timestamp,transaction_id,movie_id,ticket_amount,price,transaction_total,is_discounted,is_3D
2024-03-26,sfagH5Z1917tIXSc093Q,2024_WAR_005_150,3,19,57,False,True
2024-03-29,YHPDIA7TQu69sKX0wlR4,2024_WAR_005_150,4,16,64,False,False
2024-03-05,jx3D2iX54hWIUuChlJBc,2024_WAR_005_150,3,13,39,False,True
2024-03-14,8YhJ96XtmBY4871l8Adp,2024_WAR_005_150,3,19,57,True,True
2024-03-28,e5aA6BTzTCL6ZNhtwgal,2024_WAR_005_150,3,9,27,False,True
2024-03-15,iMakBRDiSnQN9qEJwivS,2024_WAR_005_150,4,8,32,True,False
2024-03-18,WVfdVPYALA44f7cU7VP2,2024_WAR_005_150,2,14,28,True,False
2024-03-24,Or7NLykDpJf2CYrLyKcc,2024_WAR_005_150,4,10,40,False,True
2024-03-15,8uiiXnWSGMXgnzejJSws,2024_WAR_005_150,4,10,40,False,False
2024-03-09,3MDPP7ACh2MVYfuNkdaV,2024_WAR_005_150,3,20,60,True,False
2024-03-29,gj28KimcwlNz0Ttpcce0,2024_WAR_005_150,1,8,8,True,True
2024-03-05,qSyHvKaldjFwSlx1v1TB,2024_WAR_005_150,4,12,48,False,True
2024-03-17,A4mVK3J4KtmnA4mHd0zk,2024_WAR_005_150,4,13,52,False,True
2024-03-11,Z2ozwqFk4ZZFT0VfrucR,2024_WAR_005_150,3,11,33,True,False
2024-03-21,Q6501s7vG2g38ixuVGV9,2024_WAR_005_150,3,18,54,True,True
2024-03-08,7SWbpt7wQJukrqTIkWBy,2024_WAR_005_150,4,11,44,False,True
2024-03-01,IaY3NyNxnprsYcxwORZ5,2024_WAR_005_150,4,10,40,True,False
2024-03-06,SahUMePtDoPpAuWOzkAK,2024_WAR_005_150,1,14,14,False,True
2024-03-20,KlFb245YikUXokc30Pq9,2024_WAR_005_150,3,16,48,False,True
2024-03-09,kFFnGT6jeYxASZdQnFz9,2024_WAR_005_150,4,8,32,False,False
2024-03-12,PWkMtutyTAA8s2FWYhVm,2024_WAR_005_150,4,10,40,False,False
2024-03-31,2tK2FiI0u2zc6WFsGAd6,2024_WAR_005_150,3,17,51,True,False
2024-03-11,XJOhLoTzLlcVeUCpJUZH,2024_WAR_005_150,3,19,57,False,False
2024-03-14,h3hTvxHG09gcu7pYXNGB,2024_WAR_005_150,4,12,48,False,True
2024-03-30,LaGwuZEShP9qLd0dY96G,2024_WAR_005_150,1,16,16,True,True
2024-03-12,pd9pbDCyEXqd4duuUdMr,2024_WAR_005_150,3,18,54,True,True
2024-03-23,XtYDmIk57bKuSiKOvrDT,2024_WAR_005_150,1,11,11,True,False
2024-03-19,UlhaFU8RkmJSOxTJTqKg,2024_WAR_005_150,1,8,8,False,True
2024-03-13,EUmY4qRcUvyvdcdgzyo5,2024_WAR_005_150,3,13,39,False,False
2024-03-14,UZmuF3wGlKsGtHl3kwxA,2024_WAR_005_150,4,17,68,True,True
2024-03-02,yimlnodWHv7IOsCiEpV5,2024_WAR_005_150,1,19,19,False,True
2024-03-23,FP9JZnCUG5ddMoRVhsX8,2024_WAR_005_150,4,8,32,True,False
2024-03-11,C6YdztXmKsPzBljE7ei8,2024_WAR_005_150,2,8,16,False,True
2024-03-22,EwrUgsXd3YwSE1ZerIQL,2024_WAR_005_150,3,9,27,True,True
2024-03-13,SrYgYPyzRfKAHPNeb7kE,2024_WAR_005_150,2,15,30,False,True
2024-03-14,7RSa2CpGcDtC3LBgX4pS,2024_WAR_005_150,2,16,32,False,True
2024-03-03,ES651Wy05bqpvJXDqRYX,2024_WAR_005_150,1,8,8,False,True
2024-03-29,KznFAmVhKcf2HCYzBWlT,2024_WAR_005_150,2,12,24,True,True
2024-03-26,RzowjXjK0ewXxKBDVtHx,2024_WAR_005_150,4,13,52,False,True
2024-03-24,Q5OlDOA8CbqkB5bLiWIo,2024_WAR_005_150,2,16,32,True,True
2024-03-03,SjBIHQGWrL2ibCDWZ6J1,2024_WAR_005_150,2,17,34,True,True
2024-03-06,TmZZ4tvTVfXncFp23Kik,2024_WAR_005_150,2,10,20,False,False
2024-03-25,TSsi1zT3wbeMGMAJIozd,2024_WAR_005_150,1,14,14,True,False
2024-03-26,Qo690Mj7bgr0OqR9RmnU,2024_WAR_005_150,4,18,72,True,False
2024-03-27,agaSVwL03syU6ulH8cIA,2024_WAR_005_150,1,10,10,True,False
2024-03-23,xwjgWuqLGg7TIlqjt54B,2024_WAR_005_150,2,14,28,False,True
2024-03-09,puX7mSLMTS7LE4QKJ5ci,2024_WAR_005_150,1,17,17,True,True
2024-03-14,DawiH6o9vaT7GSqX40wm,2024_WAR_005_150,3,17,51,False,False
2024-03-11,x8HwlRD48pjN0C6EWW08,2024_WAR_005_150,3,8,24,True,False
2024-03-08,GvZWJrL3n3V7I5KoFR6j,2024_WAR_005_150,4,14,56,False,True
2024-03-30,HBDCHgj7skfQXfVxN6Jl,2024_WAR_005_150,1,18,18,True,True
2024-03-18,MBSlrpvqLrK6yXOr8Fue,2024_WAR_005_150,3,11,33,True,False
2024-03-12,lsYon4QlhFzARJY0qsgc,2024_WAR_005_150,4,20,80,True,True
2024-03-13,21PrpEv1qJNdraXEbWI1,2024_WAR_005_150,1,19,19,False,True
2024-03-25,6IH7jwHMEmn08kQhUD0A,2024_WAR_005_150,2,20,40,False,True
2024-03-08,qlWGrKmOHFK1UMvxVodo,2024_WAR_005_150,1,13,13,False,False
2024-03-16,Hy41rr9XjnNhPAz8vTUl,2024_WAR_005_150,4,8,32,True,True
2024-03-30,fha7IvCC5svJskpczZvy,2024_WAR_005_150,3,18,54,False,True
2024-03-17,jf3ORKJjxceeRCMqBS25,2024_WAR_005_150,2,9,18,True,True
2024-03-13,coq7jcFGlJVWaqhWJVfV,2024_WAR_005_150,3,12,36,True,True
2024-03-22,EpiKFUD9HK8kNJhwXmQT,2024_WAR_005_150,1,15,15,False,True
2024-03-09,uBsQEvtdPYn1MHcF8biJ,2024_WAR_005_150,4,10,40,False,True
2024-03-04,1BwNXiV8mF8UnzKX8Rmx,2024_WAR_005_150,1,11,11,True,True
2024-03-29,bsgviYDtZVgdyNc86gH1,2024_WAR_005_150,3,13,39,False,True
2024-03-09,v5gIPjxv8QfM3qddE7pV,2024_WAR_005_150,1,14,14,False,True
2024-03-13,03Isc7sTPaXFkNrs3w2L,2024_WAR_005_150,3,9,27,True,False
2024-03-18,Cz7lwFIkdFIqojNq6O3P,2024_WAR_005_150,2,20,40,True,True
2024-03-02,BdPSFypGz5nW8uGUUAsm,2024_WAR_005_150,4,14,56,False,True
2024-03-05,vaFz9UEMcoKct9qfoNC3,2024_WAR_005_150,3,9,27,True,False
2024-03-01,6R0bm18CYQUvVYBx5BzS,2024_WAR_005_150,2,8,16,False,False
2024-03-22,EWPsVKOALpT5uUzRiFkB,2024_WAR_005_150,3,12,36,True,True
2024-03-15,K6x22R2v8mERO8U7a4MU,2024_WAR_005_150,3,14,42,True,False
2024-03-07,22bduEBtxH7PnuyTb9P2,2024_WAR_005_150,3,11,33,True,False
2024-03-13,4EbgeMTzfyXoKTBnlmOr,2024_WAR_005_150,4,18,72,False,True
2024-03-28,Tk8jgUE7teVsTDcNNO0O,2024_WAR_005_150,2,18,36,False,False
2024-03-21,9peYTt4UILcB7IqftkxH,2024_WAR_005_150,2,18,36,True,False
2024-03-23,Pw61NKfuNEO6ycWSfJsZ,2024_WAR_005_150,2,8,16,False,False
2024-03-15,HhimC07IhPBbljL3exfb,2024_WAR_005_150,1,13,13,False,True
2024-03-19,bsWJpZJzvHzMgI1bKlDn,2024_WAR_005_150,4,20,80,False,False
2024-03-06,uqTVMTJKJqn3pbtEbySG,2024_WAR_005_150,2,19,38,False,False
2024-03-10,QrTHlL3ezJhbA50f4CGS,2024_WAR_005_150,1,9,9,False,True
2024-03-20,VoNeX78lxTV1q4HYlwCK,2024_WAR_005_150,4,13,52,False,False
2024-03-24,14aHSXsJZP4H39t4ckmi,2024_WAR_005_150,2,9,18,True,True
2024-03-10,q9brmPvctXSEcnF1Nr5u,2024_WAR_005_150,4,16,64,False,True
2024-03-01,US3fmBqSCLDNwg8aJHVa,2024_WAR_005_150,2,10,20,False,False
2024-03-25,DeVAjLEZOFEMOIS7LpBg,2024_WAR_005_150,3,19,57,False,True
2024-03-11,1rZNUueDO0zo2Mp57zpB,2024_WAR_005_150,2,18,36,True,False
2024-03-12,8z8DN1IEnJxmFnrtMU50,2024_WAR_005_150,3,15,45,True,False
2024-03-25,siTRwPXcnDLA6CzmwQHy,2024_WAR_005_150,4,17,68,True,True
2024-03-22,EVsi8uANP4PUJanT0B3M,2024_WAR_005_150,3,13,39,True,True
2024-03-13,qbZgMvtSIypdHwnk6pDr,2024_WAR_005_150,4,10,40,False,True
2024-03-18,aUZFUEwpcLyO8PEtTMZU,2024_WAR_005_150,1,14,14,True,True
2024-03-11,jDR1lKHW64QHFCQwY7pZ,2024_WAR_005_150,2,9,18,False,False
2024-03-07,nhLXFGO318VNwxQD1HAB,2024_WAR_005_150,4,14,56,True,True
2024-03-23,1iEGS0tyfYpdAmfznkpU,2024_WAR_005_150,2,19,38,True,False
2024-03-22,mfNpPzbPrGaHwtDl0th6,2024_WAR_005_150,2,9,18,False,False
2024-03-01,vloFijrvnx0gwRa525Jc,2024_WAR_005_150,1,19,19,False,True
2024-03-16,akfzxOoluXN8xBlupnvR,2024_WAR_005_150,1,14,14,True,True
2024-03-25,zWy3rYP99bCe71T05Wl4,2024_WAR_005_150,2,15,30,True,True
2024-03-08,1Ycfeg2rrJ7Pn3nE0ORr,2024_WAR_005_150,4,19,76,True,True
2024-03-09,zIe3O1ZnjnTZRdRqCzSv,2024_WAR_005_150,2,16,32,False,False
2024-03-09,L8543tgPXTidbx9QeYr9,2024_WAR_005_150,2,14,28,False,False
2024-03-18,v0wNTjfJEfFdtbdfg0J8,2024_WAR_005_150,1,8,8,True,True
2024-03-14,Lc71exiU0dhqAJIkab4w,2024_WAR_005_150,4,20,80,True,False
2024-03-01,aUzuScdnSzK9WLO1pyyA,2024_WAR_005_150,4,14,56,True,True
2024-03-10,FAwOfcvyu6z1aexui3Tm,2024_WAR_005_150,4,13,52,True,True
2024-03-16,Mg4umnRLoO038spOs89q,2024_WAR_005_150,4,17,68,True,False
2024-03-21,XQEWHue8izIURce7wyc0,2024_WAR_005_150,2,12,24,True,False
2024-03-08,2bz4TIlWjrI3gjzdO5ux,2024_WAR_005_150,3,20,60,False,True
2024-03-14,wWQ0emZfO8YjLyjBUmDx,2024_WAR_005_150,1,13,13,False,True
2024-03-25,sJj3qZsaX0zajjYDrdHA,2024_WAR_005_150,2,15,30,False,True
2024-03-16,VEvcaT9F0wVQqWHM2bhT,2024_WAR_005_150,4,20,80,True,True
2024-03-02,9j2v2njpS7lpYBpC12YU,2024_WAR_005_150,3,9,27,False,True
2024-03-22,2tmR2efeKV8Zf6IHIwH8,2024_WAR_005_150,4,12,48,False,False
2024-03-18,MHOD9TT1ySVvOi8U358h,2024_WAR_005_150,1,13,13,False,False
2024-03-03,OoylQQOspwmvTVSbIiLl,2024_WAR_005_150,3,20,60,True,True
2024-03-13,Z99eKF2S4Qgnij1ZP3MG,2024_WAR_005_150,3,20,60,False,True
2024-03-08,sox1cn7tTvxUNWWeXsye,2024_WAR_005_150,2,13,26,False,True
2024-03-31,3avB0QMTx4V1Ks2K1CsB,2024_WAR_005_150,4,11,44,True,True
2024-03-02,5dZJ2fcfQVn4GlVDrGyy,2024_WAR_005_150,3,15,45,False,False
2024-03-26,dx6whOMf4XEDCmyfQUVt,2024_WAR_005_150,3,10,30,False,False
2024-03-17,OHeuXA9mJ3GcgsL3jndM,2024_WAR_005_150,1,9,9,False,True
2024-03-14,JSQUrkUpbuMVNDSVxf4F,2024_WAR_005_150,1,15,15,True,True
2024-03-12,y3ZAvSDYvK2aTVqbtbHk,2024_WAR_005_150,1,18,18,True,False
2024-03-06,3xvMi8Y7BSVXEOkCoZJy,2024_WAR_005_150,2,19,38,False,True
2024-03-14,neQ98KaZRBsq3mLIYwrq,2024_WAR_005_150,1,20,20,False,False
2024-03-02,VEvY72410GTUFS95fvgw,2024_WAR_005_150,1,14,14,True,True
2024-03-18,zs6a1gRGYeZcMkb4q3g7,2024_WAR_005_150,2,12,24,True,False
2024-03-25,hRdUwiuB10cuZedSjisU,2024_WAR_005_150,3,17,51,False,False
2024-03-14,70lEDPJUeg5DRaK4KdJO,2024_WAR_005_150,1,14,14,False,False
2024-03-16,wMem9NeF3pHz9ZCVPvAo,2024_WAR_005_150,1,9,9,False,False
2024-03-17,X2UakrSgWR45ZtJzgGjJ,2024_WAR_005_150,2,19,38,False,True
2024-03-04,FWteO1oIHxE8WvTmw93a,2024_WAR_005_150,2,20,40,True,True
2024-03-23,LxIeFpbWr6CFhXh7sh0k,2024_WAR_005_150,4,12,48,True,False
2024-03-08,NLilDV7MBt02RYF7FmAC,2024_WAR_005_150,3,9,27,True,True
2024-03-10,7fF5VNo7cawkBwHdVGmN,2024_WAR_005_150,1,20,20,False,True
2024-03-30,g7IVDs5yeiwX0NsJry4j,2024_WAR_005_150,4,15,60,False,False
2024-03-27,rxcwpNnYZsEXwlXJ70ht,2024_WAR_005_150,2,19,38,True,True
2024-03-29,loQyBfI5bESrk7FcXT1W,2024_WAR_005_150,4,19,76,True,True
2024-03-14,dmgd31Ze9B6eMlm4QMKq,2024_WAR_005_150,1,14,14,True,False
2024-03-21,0HfAVnWentyka6uOAdhT,2024_WAR_005_150,2,12,24,True,True
2024-03-28,OYdyCBE0pSgf91KKvEwh,2024_WAR_005_150,2,14,28,False,False
2024-03-05,QflXMfxPAQeTKIk61Dob,2024_WAR_005_150,4,8,32,True,False
2024-03-15,G0xiVoQz9GiBKp0c5KzQ,2024_WAR_005_150,2,20,40,True,True
2024-03-02,6FtyDEqhJKxyxgSkRt7T,2024_WAR_005_150,2,14,28,False,False
2024-03-05,skfRprNl30LbTawV2BCx,2024_WAR_005_150,2,12,24,False,True
2024-03-22,9KY55jZJRBLa3Ruw9vYB,2024_WAR_005_150,2,8,16,True,True
2024-03-06,rrzoHUVHk1VhtSTae4Ac,2024_WAR_005_150,1,16,16,True,True
2024-03-20,J5W8SsTKtOVsaOvX9jwj,2024_WAR_005_150,2,12,24,True,True
2024-03-18,2EqKxPfkxf7slEpNtm4t,2024_WAR_005_150,4,14,56,True,True
2024-03-28,Xckr9xe31fNgRRRsOauX,2024_WAR_005_150,1,15,15,True,False
2024-03-22,crXRLkf5Ck0SNF1sohbh,2024_WAR_005_150,4,17,68,False,True
2024-03-21,PqVj3yLIO4qINTcvvgUS,2024_WAR_005_150,2,13,26,False,True
2024-03-22,soTz5R5P4vSPSR9rJRxo,2024_WAR_005_150,4,12,48,True,True
2024-03-08,nFcqGHpffQcA3ssZTLlY,2024_WAR_005_150,1,16,16,False,True
2024-03-08,NkveZBq98qejHdYqWWMa,2024_WAR_005_150,4,11,44,False,False
2024-03-15,aFa1EwsKioU8sZtP3QBJ,2024_WAR_005_150,2,9,18,False,True
2024-03-23,3n5FOgn3fqxXDjTkte6g,2024_WAR_005_150,2,8,16,True,True
2024-03-14,RIQQtQ3wrKlvbFAYdv0a,2024_WAR_005_150,3,13,39,False,True
2024-03-19,lLXnC9cCunwOLyEZU502,2024_WAR_005_150,4,17,68,True,False
2024-03-04,uSPDYR7m7GCCPiL83y6W,2024_WAR_005_150,1,17,17,False,True
2024-03-27,NIMwWtjPMCO8eOUiLshB,2024_WAR_005_150,3,12,36,True,False
2024-03-08,wdWayfVTzNbB4Jcr7rwz,2024_WAR_005_150,2,12,24,True,True
2024-03-12,CdauERzBjiEVAxFaF8j7,2024_WAR_005_150,2,17,34,False,True
2024-03-27,0fo8p4C3HAyvOtnkmzpy,2024_WAR_005_150,4,13,52,False,False
2024-03-12,i6hSjfzSICjwPiy7U4o5,2024_WAR_005_150,4,11,44,True,True
2024-03-21,mgDZM1CvxcRRCRAhz2RG,2024_WAR_005_150,1,9,9,True,False
2024-03-22,3LRP695hDoUvbgvQE1Y4,2024_WAR_005_150,4,8,32,True,False
2024-03-11,vgrQ7JNpPuxiOeUGnoS5,2024_WAR_005_150,3,18,54,True,False
2024-03-14,ElwTWQstapoMViwLV7Cb,2024_WAR_005_150,1,13,13,False,False
2024-03-07,24BjxekmlhLJ76M38Prn,2024_WAR_005_150,2,17,34,True,True
2024-03-13,PHO5xxtwKt1FWPbILAoj,2024_WAR_005_150,1,13,13,True,True
2024-03-20,1UH4BODPSrKk08r43PIj,2024_WAR_005_150,4,17,68,False,True
2024-03-04,URZCHj5MzcVmv5qOQWKN,2024_WAR_005_150,1,18,18,True,True
2024-03-01,Jmasw69TAmh1zTf1Yaqv,2024_WAR_005_150,3,12,36,False,True
2024-03-27,lKoLaRloK2c8fxnv3eKf,2024_WAR_005_150,4,10,40,True,False
2024-03-22,Z8mnfgbilx56e5OI5U9j,2024_WAR_005_150,3,18,54,False,False
2024-03-25,Y6iAyZL1qh38Vd9gVrMF,2024_WAR_005_150,1,8,8,True,True
2024-03-04,mhKWWGSLYt6r4FFY3VWM,2024_WAR_005_150,3,19,57,False,True
2024-03-16,TXy6giqcxlcTYjcpCPVp,2024_WAR_005_150,1,8,8,True,True
2024-03-12,fuDA1YOfXTCwvLQDT9Fr,2024_WAR_005_150,1,17,17,False,False
2024-03-18,Xdyy9ugg57rhPuvU4OHi,2024_WAR_005_150,2,14,28,False,False
2024-03-25,phOHmCOLEHUNuKQ6Cfrj,2024_WAR_005_150,3,18,54,True,True
2024-03-26,ov6VAV1nbERGfVWhV33O,2024_WAR_005_150,2,15,30,False,True
2024-03-19,d18WOgMZmcDwoFFBjw9s,2024_WAR_005_150,3,13,39,False,False
2024-03-27,mf4FCzhYMI3pxkyq2SRW,2024_WAR_005_150,2,17,34,False,True
2024-03-28,RyMIqc2GWgu8Ffdv9mex,2024_WAR_005_150,2,13,26,True,False
2024-03-12,s6x8DDqeqqUnEGMWstEL,2024_WAR_005_150,2,9,18,True,False
2024-03-24,7EmgLVD6wa3jvfYjXwkL,2024_WAR_005_150,3,18,54,True,True
2024-03-14,02nGaK1JL470uGMbXXrm,2024_WAR_005_150,3,15,45,True,False
2024-03-01,jQfBr4Aqgkx5YozHR2jZ,2024_WAR_005_150,4,12,48,True,False
2024-03-27,WtSKBlaA7QV4yxWN81LQ,2024_WAR_005_150,2,16,32,True,False
2024-03-06,LQ3yFKNCTGNOkpplhTjo,2024_WAR_005_150,4,13,52,True,False
2024-03-25,RYI6PEFCph9yaiGSRxcc,2024_WAR_005_150,3,19,57,True,True
2024-03-07,q73Ut5dcRLmmNUHOm0hD,2024_WAR_005_150,3,17,51,False,True
2024-03-09,QE3NlEEfYMzRpaQ8fLao,2024_WAR_005_150,2,14,28,True,True
2024-03-13,8XdCyrCI1KfryHnRRYGb,2024_WAR_005_150,2,11,22,False,True
2024-03-02,vmz2J2h8JJlPGEFqIWzu,2024_WAR_005_150,1,19,19,True,False
2024-03-08,4W1pa90xPdWFjSpye8qp,2024_WAR_005_150,3,16,48,True,False
2024-03-02,kNN10xCW0EoIX3et01Ib,2024_WAR_005_150,3,9,27,False,False
2024-03-06,erQTU4ZCSRjHEXq0frQZ,2024_WAR_005_150,3,14,42,False,True
2024-03-24,0hikRQSJX5B7ZSP9E3Vu,2024_WAR_005_150,2,8,16,True,False
2024-03-09,P2mylSAakRZXKGXW7vlg,2024_WAR_005_150,4,13,52,True,True
2024-03-11,djZrfUJnybqvMadjGClz,2024_WAR_005_150,1,17,17,True,True
2024-03-04,5B0JHp7oqlWgfx8OzwQc,2024_WAR_005_150,1,15,15,True,False
2024-03-13,QGKkjielaBgKYkNv2720,2024_WAR_005_150,2,14,28,True,True
2024-03-10,lhboomQwu4muYmEu5fOs,2024_WAR_005_150,1,19,19,True,True
2024-03-02,aJz2Luf5LYu2gClqGoAd,2024_WAR_005_150,4,13,52,False,True
2024-03-19,frofkJAAjJCdaIEdfjn6,2024_WAR_005_150,3,10,30,True,True
2024-03-08,PhgVnRklKbnMmqv7vGUa,2024_WAR_005_150,3,17,51,True,True
2024-03-23,rhoj0mzo233pG0wMutDP,2024_WAR_005_150,1,20,20,True,True
2024-03-14,5pPrGKiy5paTYLBDlpd6,2024_WAR_005_150,3,18,54,False,False
2024-03-23,HJvV755xvUVvqDyT8NQs,2024_WAR_005_150,2,8,16,False,False
2024-03-06,stfn3Zlx0AM29V7Pt7kr,2024_WAR_005_150,4,8,32,False,True
2024-03-25,I65w3Jj3PJYTldoLCfvD,2024_WAR_005_150,4,8,32,False,True
2024-03-04,beHKZGfYnShZFKnrVGim,2024_WAR_005_150,3,18,54,False,False
2024-03-19,wbHcAFDJDzdnUM8zF1Zw,2024_WAR_005_150,2,12,24,True,False
2024-03-23,0osQB74s26ljEOFINeVt,2024_WAR_005_150,4,12,48,True,True
2024-03-17,CcSS26hQfDrv9LQzqPXY,2024_WAR_005_150,4,12,48,False,False
2024-03-19,ERNZhfVwJ3aL3JvB9QsV,2024_WAR_005_150,1,10,10,True,True
2024-03-20,axOjhqyT6NEewWG2N04m,2024_WAR_005_150,4,13,52,True,False
2024-03-09,jJRYNgl0oKEvYKLHzlS1,2024_WAR_005_150,1,12,12,False,True
2024-03-26,SXYFYePBc22hGFgn8aeN,2024_WAR_005_150,1,12,12,False,False
2024-03-05,FqeuYEDl7C0me0Ehg7u0,2024_WAR_005_150,4,8,32,False,True
2024-03-03,fEYP9ieaSDHUJQ1MedvZ,2024_WAR_005_150,3,10,30,True,False
2024-03-14,KJyWRNskbNx4BIeRg6Mr,2024_WAR_005_150,2,14,28,True,False
2024-03-02,mim6IyvX5zGiQE5GpeGW,2024_WAR_005_150,3,8,24,True,True
2024-03-22,3PwI8En1cRbgqvApnG7y,2024_WAR_005_150,2,14,28,False,False
2024-03-17,Q5MocQRutFbATiQ7P0wZ,2024_WAR_005_150,3,17,51,True,True
2024-03-29,qNJdcKcIhYmt4MRt9C08,2024_WAR_005_150,3,9,27,False,True
2024-03-20,AKdSSyjNuT9tW2YPnR01,2024_WAR_005_150,1,14,14,False,True
2024-03-20,hIMGI0Z9aHIIkaYldnyB,2024_WAR_005_150,1,14,14,True,False
2024-03-15,5uzUg68Nv1SRiyMvoxlC,2024_WAR_005_150,2,17,34,True,False
2024-03-13,X84gerMzyG25R7Ju29aE,2024_WAR_005_150,2,10,20,False,True
2024-03-24,80t0T0UfwvttCNrhWPJl,2024_WAR_005_150,2,18,36,True,False
2024-03-06,Mmb98rE11yzAALwKraCW,2024_WAR_005_150,1,17,17,False,True
2024-03-14,XkBALmRRZ2LoocyZAmPn,2024_WAR_005_150,4,14,56,True,False
2024-03-02,J3aSKa4pLqa9B9hrayUZ,2024_WAR_005_150,4,8,32,True,False
2024-03-11,pujOADR8nROzbqaHTVNj,2024_WAR_005_150,4,13,52,False,False
2024-03-24,vr5mPTAKSKEX2vdYNtqV,2024_WAR_005_150,1,11,11,False,False
2024-03-13,yBiIupmUplqK8EpyntUw,2024_WAR_005_150,4,8,32,False,True
2024-03-29,ehDMo7LXknwVUNMwJGQb,2024_WAR_005_150,1,18,18,False,False
2024-03-17,dnvGoT3bIV9JrOZNDYiU,2024_WAR_005_150,3,9,27,False,False
2024-03-02,wyQb3c8TzKC7U4XDG8SG,2024_WAR_005_150,4,9,36,True,False
2024-03-06,fadl48Xp8AY2CCLUB1WK,2024_WAR_005_150,3,16,48,False,True
2024-03-31,okmEHqjmq4YBj6kUDTTu,2024_WAR_005_150,1,16,16,False,False
2024-03-17,BDiRintSmpvCsfFn3lHM,2024_WAR_005_150,2,10,20,True,False
2024-03-08,tIAtbxR78uq2h7JYbmYS,2024_WAR_005_150,3,20,60,True,True
2024-03-28,me9TtQc5I7VMzu95bZp8,2024_WAR_005_150,3,11,33,True,True
2024-03-28,0N0rA45vrBdlfv1JPD9f,2024_WAR_005_150,3,16,48,False,True
2024-03-12,KfdPAUxbXwWwLcx8AMH4,2024_WAR_005_150,1,10,10,False,True
2024-03-19,5q4JkRRGOfkvOkm0y3ht,2024_WAR_005_150,3,17,51,False,False
2024-03-31,DDFOOuu4eZG4t8LlKXbr,2024_WAR_005_150,1,8,8,False,True
2024-03-06,UV6dEbdUd7um3AaZgJBM,2024_WAR_005_150,2,19,38,True,True
2024-03-28,RvdLNjT9VG4bVqztzxrl,2024_WAR_005_150,2,18,36,False,False
2024-03-23,bKgEvcxnJjxJKyv5UNDc,2024_WAR_005_150,1,17,17,False,False
2024-03-28,a97mYg9G72xSIVYc8PRN,2024_WAR_005_150,4,16,64,True,False
2024-03-26,fx1JelPJ0Pe5ztBSuB2O,2024_WAR_005_150,3,13,39,False,True
2024-03-25,ZxKtTX7tcmgwSe0SZqQl,2024_WAR_005_150,4,18,72,True,True
2024-03-06,DMoHN0KEn8eOTifw7dnH,2024_WAR_005_150,2,8,16,False,True
2024-03-27,p3EFJdy7diMXNzVlJBaQ,2024_WAR_005_150,4,16,64,True,False
2024-03-01,kj3AKWV5wRqT6zha1tT4,2024_WAR_005_150,4,16,64,True,True
2024-03-15,Y243cvdNLaOG2pCviutV,2024_WAR_005_150,3,8,24,True,False
2024-03-29,xUCKfouPmNtYKTOwmTDW,2024_WAR_005_150,2,20,40,True,False
2024-03-20,6uAoNyJVihDpoGfmH7RZ,2024_WAR_005_150,2,19,38,True,True
2024-03-08,mWNry6cTd4IxGLcuHRZP,2024_WAR_005_150,3,17,51,False,True
2024-03-26,QoUOP53yAtScChiUvr8a,2024_WAR_005_150,1,16,16,False,False
2024-03-28,pSZy65BGyu3kY4jIc7hx,2024_WAR_005_150,2,19,38,False,True
2024-03-15,DG78tH2BW546pf8H6oh0,2024_WAR_005_150,4,8,32,True,True
2024-03-01,u2MS5151xuiRSFn4Z36R,2024_WAR_005_150,3,18,54,False,True
2024-03-11,SZiAHOZXNxCHCfXUfx1n,2024_WAR_005_150,1,10,10,False,False
2024-03-10,OJQ8b513KRkyPRXMp9fK,2024_WAR_005_150,3,16,48,True,False
2024-03-20,SCTZcWw67ySMVoHS6aJU,2024_WAR_005_150,1,20,20,False,True
2024-03-13,z4OP6Wj0Tk9n58DRIWvN,2024_WAR_005_150,3,13,39,False,True
2024-03-17,aG4F4ktgYmlrU0yQdcW7,2024_WAR_005_150,2,11,22,True,True
2024-03-12,0KvZ8Ze3TZ5tAhwbKUNU,2024_WAR_005_150,1,15,15,False,False
2024-03-20,fMvjDiTkNDI1RajHLLLo,2024_WAR_005_150,2,20,40,True,True
2024-03-25,Q38ctgIjvEAPBihgtWbs,2024_WAR_005_150,1,15,15,True,True
2024-03-06,hJWmKPDTaNjCUztnlHvR,2024_WAR_005_150,4,12,48,True,True
2024-03-24,lZRrsr7Al8hLPwCkvR06,2024_WAR_005_150,3,8,24,False,False
2024-03-21,ojRMEI2Ajc0RUsdUeGfw,2024_WAR_005_150,4,16,64,True,False
2024-03-15,UhtL5pgPW79RKIHdj18O,2024_WAR_005_150,4,14,56,True,False
2024-03-26,beyZmLALZw8mxvmCBCET,2024_WAR_005_150,4,8,32,True,False
2024-03-13,iXHCFLgS7kigNrKyVf9L,2024_WAR_005_150,3,18,54,True,True
2024-03-08,TDSzjt0rC2HNhekxfHwN,2024_WAR_005_150,4,9,36,False,True
2024-03-18,rqZs5A6fGBXzUZpg8XIH,2024_WAR_005_150,4,12,48,False,True
2024-03-06,NLhnGHTFQUnvEfVOvdBm,2024_WAR_005_150,4,17,68,True,False
2024-03-16,y7kj5JNHxhzoKxWNXymf,2024_WAR_005_150,3,17,51,True,False
2024-03-30,OAbKMpDvlE9Pho8y3ihS,2024_WAR_005_150,1,18,18,True,True
2024-03-10,ipFVSmYmNNKnDcVCTJ4a,2024_WAR_005_150,3,16,48,False,False
